T,1,1,0,1,2,0,1,0,0,0,3,0,2,0,0,2,0,0,0,3,0,2,0,139,217,5,0,0,1,0,0,0,1,2,0,0,2,0,2,119,255,252,6,0,0,2,1,2,1,0,1,0,0,112,219,255,255,255,254,1,4,0,0,0,0,4,0,3,255,253,110,255,254,255,253,2,0,0,1,0,0,1,252,249,254,254,255,251,114,255,255,0,0,0,2,0,1,0,255,104,255,238,252,255,162,255,252,0,1,2,0,2,0,3,243,255,255,255,148,124,255,255,255,1,0,0,4,0,1,0,255,122,116,127,121,121,255,254,255,0,1,0,0,1,0,4,254,253,120,159,252,255,254,254,254,1,0,0,4,0,0,1,253,255,255,255,254,254,255,255,1,0,0,2,0,0,0,0,123,255,250,255,253,255,255,252,0,2,1,0,1,2,2,0,2,255,255,253,255,251,249,3,0,3,0,2,0,0,0,0,0,1,97,111,5,3,5,0,0,0,0,1,2,0,3,0,2,0,0,0,1,0,0,1,1,2,0,0,1,0,0,0,1,0,0,2,0,0,2,0,1,0,2,2,0,2
X,0,2,0,0,1,0,1,0,0,0,1,0,1,0,2,0,0,1,2,0,0,182,253,168,0,0,0,0,0,0,0,3,2,0,0,2,0,0,182,255,254,4,1,1,0,3,0,0,0,3,4,0,2,1,0,170,255,0,0,0,1,0,0,3,0,0,0,3,177,255,23,237,255,175,4,1,1,0,0,0,2,1,0,255,210,255,171,253,255,162,0,1,0,1,2,0,0,0,254,255,181,255,252,255,253,255,2,0,2,0,0,2,0,108,167,168,246,255,221,253,255,252,0,1,0,4,0,0,2,0,252,158,254,168,230,254,254,255,1,0,0,0,1,0,0,0,255,255,167,169,255,254,255,254,0,0,3,0,0,0,0,2,106,255,170,246,249,255,254,29,2,0,3,0,0,0,0,0,1,176,254,246,255,253,255,0,0,4,0,2,1,1,0,0,6,3,254,255,253,255,255,0,1,0,0,0,0,0,1,1,0,0,1,0,3,0,1,2,0,1,0,0,2,1,0,3,0,2,27,74,0,2,4,0,2,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0
X,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,184,254,159,0,6,0,0,3,0,1,0,5,0,0,1,0,3,170,252,198,0,0,0,0,0,1,1,0,2,0,1,3,0,3,169,255,0,4,0,0,2,0,0,0,1,0,0,166,203,66,255,255,0,0,3,0,1,3,0,4,0,110,154,153,254,161,255,253,255,3,0,0,0,0,1,0,0,255,255,163,253,255,253,255,254,0,0,3,1,2,0,0,44,159,165,249,254,226,255,255,253,1,2,0,1,0,1,1,3,253,154,254,188,255,255,254,253,4,0,1,2,0,0,0,0,172,255,224,255,252,255,255,255,0,1,1,0,0,2,0,3,1,254,222,252,255,253,254,0,2,0,3,1,2,0,1,0,1,255,253,255,255,255,255,0,2,3,1,0,1,1,0,2,1,23,172,254,253,255,0,1,0,0,1,0,1,0,0,0,1,1,0,164,0,0,1,0,2,3,0,1,0,0,0,2,0,1,0,2,167,2,0,0,1,0,2,0,0,1,0,1,0,0,3,0,0,0,0,2,0,1,0,0,2,0
Q,3,0,0,1,0,4,0,1,0,0,0,0,1,0,1,1,0,0,4,0,1,0,0,1,2,0,0,3,0,2,0,0,2,1,0,3,0,0,1,0,128,255,221,0,1,0,3,3,2,0,0,3,0,1,206,255,255,248,255,255,2,1,0,0,0,1,1,1,251,230,255,251,254,255,255,255,0,1,2,1,1,2,255,255,254,254,251,255,253,255,253,255,1,0,0,0,0,229,255,253,255,255,254,255,255,255,254,254,4,0,0,1,2,254,253,255,255,253,255,254,255,252,255,252,0,1,0,0,2,0,255,254,255,255,195,255,255,255,253,6,2,1,0,0,0,1,255,255,255,220,255,236,255,251,255,0,0,1,0,2,0,3,252,224,255,236,251,76,246,255,255,0,0,0,4,0,3,0,255,253,254,255,198,0,224,255,252,0,3,0,0,3,0,2,252,255,27,0,4,1,253,255,88,0,2,0,4,0,1,6,254,255,0,2,1,0,176,254,255,0,0,0,0,0,0,0,205,255,3,0,0,3,0,0,255,2,0,0,0,2,0,2,255,251,2,1,0,0,1,0,0,0,1,1,0,0
T,1,0,4,0,2,0,1,0,2,0,2,0,2,0,0,2,0,4,0,3,0,0,2,34,111,1,0,1,0,0,6,0,0,0,0,0,2,0,1,119,124,255,1,2,0,0,0,1,3,0,0,0,0,106,255,255,254,156,254,0,2,1,0,0,0,0,0,68,227,185,255,254,255,255,255,0,2,0,0,0,0,0,255,251,255,254,255,107,174,252,255,1,0,3,0,1,0,2,254,255,255,254,251,122,255,139,252,0,4,0,0,0,0,0,255,255,253,122,231,254,254,255,255,0,0,2,0,2,0,1,246,109,100,120,122,255,255,254,255,0,2,0,0,2,3,0,254,105,120,254,255,254,253,255,255,0,0,0,5,0,0,1,254,254,255,210,253,255,255,254,0,0,3,0,0,1,3,1,110,252,255,253,255,255,255,255,1,0,0,0,2,0,0,0,4,255,253,254,255,255,251,2,0,4,0,0,0,1,3,2,0,2,102,155,0,0,3,0,1,0,0,3,3,0,0,3,0,0,0,0,3,0,0,1,0,3,0,0,0,0,3,0,2,1,0,2,0,0,1,0,1,0,2,3,0,2
T,0,1,0,1,0,0,2,0,1,0,0,0,2,1,1,0,0,1,0,0,2,1,0,118,52,0,5,0,0,0,0,1,3,0,6,0,0,0,1,255,92,255,0,1,2,2,0,2,0,0,0,0,2,113,254,255,136,255,255,0,0,1,0,0,0,2,0,4,128,255,255,191,205,255,254,0,0,0,3,1,2,0,3,248,252,255,254,255,254,252,255,3,0,1,0,1,0,1,253,190,255,255,253,255,255,162,182,2,0,1,1,0,0,4,255,254,254,255,142,113,254,255,254,0,0,0,3,0,0,63,255,253,255,253,125,136,255,255,254,0,1,0,0,2,0,0,255,255,120,121,253,228,254,255,255,1,3,2,0,0,1,0,255,253,253,255,253,255,255,254,0,0,0,0,3,0,0,0,93,255,255,251,252,255,254,255,0,0,3,0,1,0,0,1,0,255,255,255,255,254,254,25,0,0,0,0,3,1,2,0,2,0,93,72,107,30,5,0,2,0,2,2,0,0,0,1,0,2,4,0,0,2,0,4,0,0,0,1,0,5,1,1,0,0,0,1,1,0,4,0,2,0,0,1,0,0
Q,0,0,0,3,0,0,1,0,0,0,3,0,2,0,0,2,0,1,0,0,3,0,0,3,1,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,3,255,221,255,255,0,0,0,0,1,1,3,0,3,114,201,254,255,254,255,254,203,4,3,1,0,0,0,241,250,255,255,252,255,254,251,255,254,173,1,0,0,232,219,255,255,254,252,255,254,255,255,255,180,0,0,4,27,253,255,254,254,255,255,255,255,254,253,254,255,3,1,1,25,236,253,208,253,255,255,254,255,255,255,255,254,1,0,3,0,235,255,255,255,255,205,253,253,255,253,255,205,0,0,0,5,0,206,255,250,209,254,204,255,255,255,255,155,3,1,0,0,0,253,254,255,205,255,206,255,251,255,182,51,0,2,0,1,21,255,255,252,252,252,204,253,255,205,0,10,0,0,0,0,2,246,255,255,222,3,202,255,255,83,2,0,0,1,0,2,1,254,255,4,0,0,0,203,253,0,0,6,0,0,0,0,0,250,253,1,0,0,0,213,253,253,5,0,0,0,0,0,1,220,255,0,1,1,0,1,226,199,0,1,0
X,0,1,1,0,2,0,0,1,0,2,0,2,0,0,1,0,3,0,0,0,3,168,173,255,2,0,1,2,0,0,0,2,0,4,0,0,0,0,170,253,255,0,2,0,0,3,3,0,4,0,1,2,0,0,0,166,243,4,0,4,0,0,0,2,0,0,3,0,166,246,218,254,255,22,3,0,3,2,0,0,2,2,80,253,255,255,251,255,255,254,0,0,0,0,3,0,0,15,254,197,253,253,255,254,164,255,1,0,0,3,0,0,0,221,173,166,219,255,251,254,255,255,0,0,2,0,0,2,0,3,254,253,255,170,255,255,255,255,1,0,0,1,0,2,0,0,215,254,255,154,254,255,255,255,0,0,2,0,0,0,1,2,79,255,168,251,255,255,255,0,0,2,0,2,3,1,0,0,0,253,255,255,255,255,255,0,0,1,1,2,0,0,2,2,1,152,253,255,252,254,253,2,1,0,4,0,2,0,0,0,0,4,0,77,5,1,1,0,0,1,0,0,0,3,0,1,0,0,0,1,69,0,0,1,1,0,1,1,2,0,0,2,0,0,1,0,0,0,1,0,0,3,0,0,0,3
X,0,2,0,1,0,0,2,0,0,0,0,0,1,0,3,0,4,0,0,1,0,156,195,255,2,0,1,1,0,1,0,0,0,1,1,0,1,0,243,255,183,2,0,0,3,0,0,5,0,1,1,0,3,0,0,169,243,0,0,0,1,0,2,0,3,0,0,1,178,255,15,255,255,0,2,3,0,0,2,1,0,1,34,41,255,253,172,249,254,237,0,1,2,2,0,0,0,4,192,219,255,254,255,255,165,219,2,0,1,0,1,0,1,255,231,169,254,255,255,254,255,255,0,3,0,1,0,1,2,0,255,255,255,161,161,255,255,255,1,0,0,1,0,2,0,1,242,254,255,254,255,254,255,255,0,0,2,0,0,0,4,0,234,255,172,203,255,253,255,0,0,2,0,2,3,1,0,2,0,255,170,200,253,255,255,0,0,1,1,2,0,0,2,0,0,227,253,255,255,253,253,2,1,0,4,0,2,0,3,0,1,1,1,197,5,0,1,0,0,1,0,0,0,3,0,2,0,2,0,1,3,0,0,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,3
T,0,1,1,0,1,0,0,1,0,3,0,0,2,0,0,0,3,0,1,0,1,1,0,0,122,0,0,0,0,0,0,2,0,0,0,0,0,1,0,123,125,225,109,1,0,4,1,0,3,0,2,2,0,2,255,241,255,253,237,1,1,0,0,1,0,0,0,0,225,250,255,255,253,112,255,0,2,0,0,1,1,1,0,255,251,255,255,255,255,115,160,1,0,2,0,0,0,0,255,255,254,255,254,254,255,252,209,1,0,0,5,0,1,254,240,255,255,254,255,132,255,255,255,0,2,0,0,1,0,255,255,255,119,119,143,122,255,254,253,1,0,2,0,1,0,7,255,255,255,152,215,255,255,254,118,0,0,1,1,0,2,3,253,252,254,255,255,254,253,255,0,1,2,0,1,0,0,0,255,255,255,251,253,255,254,255,0,0,0,3,0,0,1,0,0,255,250,255,255,254,255,25,3,0,0,0,0,2,1,0,0,0,4,253,8,0,0,0,0,4,0,2,2,0,0,0,3,0,0,3,0,2,0,1,1,0,0,0,2,0,1,0,0,1,0,2,0,1,0,1,0,1,0,2,0,2
T,0,0,3,0,1,3,0,0,1,1,0,1,0,0,1,2,0,0,0,0,1,0,0,2,9,0,2,0,2,2,1,0,0,3,0,1,0,1,1,108,254,93,1,1,3,0,0,3,2,0,0,1,0,80,121,162,254,255,252,0,0,0,3,1,0,0,5,0,132,229,255,255,134,255,255,0,1,0,0,0,0,3,61,180,253,255,255,114,155,208,255,0,1,1,3,2,0,2,176,174,255,232,249,109,255,170,255,4,0,0,0,0,0,0,181,255,253,122,255,213,110,255,138,0,1,0,0,2,0,1,140,154,255,119,255,255,254,254,255,0,2,0,0,2,1,0,255,92,124,254,254,255,255,255,251,0,0,2,3,0,0,4,254,255,253,182,255,253,254,255,5,0,2,0,0,1,0,0,255,254,255,253,252,255,255,254,0,3,0,1,0,2,1,2,0,255,255,255,255,251,249,1,1,0,0,1,0,0,0,0,1,3,59,132,185,2,2,0,0,1,0,1,0,3,0,2,0,0,1,4,0,0,0,1,0,0,0,0,2,0,0,2,0,2,3,0,2,0,1,0,1,0,2,2,0,3
X,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,0,2,192,255,190,2,0,0,0,2,2,0,1,0,0,0,0,0,0,166,255,255,0,0,2,0,2,0,0,2,0,0,5,0,0,0,167,255,1,0,0,1,1,0,1,1,0,0,0,253,255,63,169,253,7,3,0,0,0,0,0,0,0,3,123,178,254,153,255,255,254,0,3,3,0,2,0,1,3,234,168,254,191,255,255,253,254,5,0,1,0,0,3,0,138,255,255,194,255,254,254,255,255,0,2,0,1,0,0,0,1,253,168,255,168,169,255,255,255,1,0,0,1,0,0,2,0,165,252,168,234,255,253,255,255,0,1,0,0,0,2,0,1,196,255,169,163,254,255,255,0,0,0,0,3,2,0,0,1,0,161,213,253,255,252,255,0,0,3,3,0,1,0,2,0,1,11,255,255,252,255,206,0,1,0,0,0,0,4,0,2,0,0,0,76,183,0,156,0,2,0,2,2,0,0,0,0,0,4,1,0,1,0,71,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,3,0,2,0,0
T,0,2,0,0,2,2,0,0,1,2,0,3,0,0,1,0,6,0,1,2,0,1,0,171,150,2,0,0,0,1,0,2,0,0,2,2,0,1,1,122,254,255,1,0,2,4,0,0,4,0,0,0,4,141,121,120,255,246,254,0,0,1,0,3,0,2,0,0,253,255,253,112,103,252,255,3,0,0,3,0,0,1,255,254,255,253,255,102,103,255,255,0,0,2,2,0,0,0,216,255,255,255,255,233,255,116,123,0,2,0,0,0,0,2,255,101,254,136,222,255,121,255,251,0,0,1,0,1,0,1,255,119,255,117,122,162,255,254,255,0,2,0,0,2,2,0,255,255,121,254,124,254,253,255,255,0,0,0,5,0,0,2,255,255,254,255,151,255,255,254,0,0,3,0,0,1,0,1,254,253,255,255,251,255,255,255,1,0,0,0,2,0,0,0,1,255,251,255,255,255,251,2,0,4,0,0,0,1,0,0,0,3,3,9,133,0,3,0,1,0,0,3,3,0,0,1,1,2,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,3,0,2
T,0,1,2,0,0,0,1,0,0,3,0,0,0,2,0,1,4,0,0,1,0,1,0,255,0,0,0,0,1,2,0,1,0,0,0,0,4,0,2,140,255,150,1,0,0,0,3,0,1,2,2,1,0,47,255,254,141,254,224,0,2,0,0,0,0,0,0,1,100,89,250,255,252,255,30,2,0,0,4,0,0,1,0,254,255,255,255,253,124,255,0,0,6,2,0,1,0,2,62,255,129,255,252,255,252,255,149,0,0,1,1,0,1,0,81,255,177,255,255,138,255,255,251,2,0,0,1,1,0,252,255,255,94,253,135,115,255,255,108,1,0,0,2,0,0,63,254,255,253,110,227,85,255,252,1,0,2,0,0,0,0,1,254,255,255,254,254,255,251,255,1,3,0,1,0,0,0,0,116,253,252,254,255,255,255,242,0,0,3,0,1,0,0,1,2,94,254,255,255,254,191,0,1,0,0,3,0,1,0,0,0,0,2,0,45,0,0,0,0,2,0,2,0,0,0,5,0,0,1,1,0,3,0,1,2,0,0,1,3,0,0,0,0,3,0,1,0,0,0,4,0,0,4,0,0,1
Q,1,0,5,0,2,0,0,0,2,0,1,0,0,2,0,0,0,2,0,1,0,0,0,3,0,7,0,2,2,1,0,0,0,2,0,1,4,0,0,0,1,167,201,255,24,0,0,2,1,0,1,0,0,5,255,255,254,255,254,209,217,0,0,0,1,1,0,1,1,203,255,255,255,255,253,255,255,3,0,252,0,2,0,252,255,255,248,255,255,254,255,254,203,0,3,0,1,0,215,255,250,255,255,253,255,255,254,255,254,0,2,0,0,3,247,253,255,254,254,255,253,255,255,255,253,2,0,1,1,0,115,249,255,254,201,255,255,254,255,255,252,2,2,0,0,0,41,255,255,222,255,201,234,253,255,255,1,0,0,2,0,1,30,251,255,255,255,255,200,255,255,0,1,0,1,0,1,1,255,254,255,254,254,209,202,255,254,2,0,1,0,1,0,0,71,255,255,114,5,0,255,254,255,0,0,0,3,0,0,3,0,250,254,7,0,0,233,243,237,2,3,0,0,1,1,0,0,255,244,0,0,4,5,200,254,0,0,2,0,1,0,0,1,255,254,0,1,0,0,0,142,0,0,1,0,2
T,0,0,0,1,0,1,0,1,0,0,1,0,0,2,0,0,0,4,1,0,2,0,0,0,178,0,1,0,3,0,0,5,5,0,0,1,0,0,3,254,173,104,52,0,3,1,0,0,0,3,0,3,1,74,255,255,154,252,255,2,0,0,0,1,1,4,0,3,151,160,254,254,146,255,254,0,0,3,3,0,0,0,125,251,142,254,255,255,119,255,253,2,0,1,0,1,3,0,255,255,255,255,251,255,255,255,251,3,1,0,2,0,0,3,255,250,255,255,253,121,251,255,255,0,0,2,0,1,1,128,255,252,255,124,117,123,255,254,235,1,1,0,1,1,0,112,255,255,243,117,255,253,253,255,50,0,1,0,0,0,0,1,254,255,255,255,254,255,255,255,0,2,0,1,2,0,1,0,255,253,252,255,255,253,255,64,2,0,1,0,4,0,0,0,13,144,255,255,252,255,255,1,0,0,3,0,0,0,2,2,0,1,98,120,96,0,0,0,2,0,0,1,3,2,0,0,0,3,1,0,0,1,0,2,0,0,6,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,3
Q,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0,1,1,3,0,0,0,0,2,0,4,0,0,1,0,0,1,0,0,0,1,2,1,1,0,2,0,0,115,204,115,1,0,0,1,0,0,0,0,2,0,62,202,255,255,254,252,255,6,3,0,1,0,1,2,252,212,250,253,255,255,255,255,253,255,253,0,2,0,0,254,254,251,255,255,253,254,254,255,255,204,255,0,1,0,170,36,254,211,255,255,255,255,255,251,255,209,141,0,0,2,241,255,232,253,255,219,254,254,255,255,253,222,0,0,0,1,1,220,255,254,254,202,254,252,255,254,255,64,1,5,0,0,0,207,255,255,206,254,208,250,253,255,1,1,0,0,3,1,0,254,255,254,255,255,201,255,255,248,0,0,0,2,0,0,0,255,254,255,255,255,204,254,255,241,1,0,1,2,0,2,2,212,253,255,144,0,255,255,255,0,5,0,0,0,0,2,0,200,255,0,1,3,0,245,255,2,0,0,0,0,2,0,0,253,255,0,0,0,1,228,245,0,0,0,2,0,0,0,1,206,253,1,1,0,3,0,1,0,0,0,1
T,0,0,1,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,118,2,1,0,4,0,0,4,0,0,0,5,0,0,1,1,122,121,255,0,0,3,0,0,0,2,0,0,0,1,51,252,242,251,254,255,0,2,0,0,2,0,1,0,0,1,252,255,167,255,255,253,1,0,2,3,0,0,0,1,248,255,255,253,99,118,255,187,0,0,0,2,0,0,4,253,116,147,253,254,255,123,253,254,194,1,0,2,3,1,0,255,253,255,255,251,116,245,255,255,255,0,1,0,0,0,0,255,253,255,255,218,255,255,255,255,255,0,0,0,0,0,0,255,253,255,254,94,219,255,252,255,0,0,0,2,0,1,0,254,253,255,196,85,255,255,255,250,3,0,1,1,0,2,0,0,255,255,255,253,253,254,255,119,0,0,2,0,4,0,0,3,3,251,253,255,255,255,238,3,0,3,0,0,0,0,2,0,1,48,2,3,125,14,0,0,1,0,1,3,0,0,3,0,0,0,0,0,4,0,0,2,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
T,0,0,3,0,0,1,0,0,0,0,4,0,0,1,1,0,5,0,0,2,0,1,3,1,255,0,0,0,1,0,0,1,0,2,4,0,1,0,0,119,255,255,255,1,0,0,0,3,3,0,0,0,1,255,139,255,113,255,251,2,3,0,2,0,0,4,1,0,255,141,255,253,243,255,255,0,0,0,2,1,1,0,255,253,255,254,255,254,108,255,255,1,0,1,0,1,0,3,140,255,253,254,255,254,254,255,255,0,3,0,0,0,0,255,255,253,255,255,158,121,255,255,254,1,0,0,0,1,1,254,255,135,207,254,123,255,255,252,255,0,1,2,0,2,0,255,253,255,217,110,251,255,255,255,202,2,0,0,5,0,1,0,255,255,251,255,255,255,254,253,0,0,0,2,0,0,0,0,254,253,255,253,254,255,255,255,0,0,1,0,0,1,0,0,3,255,255,255,255,255,255,0,1,0,0,3,1,0,0,2,0,6,1,0,0,1,0,0,4,0,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,3,0,0,5,0,2,0,1,0,0,2,0,0,0,3,0,0,2,0,0,1
T,1,0,0,3,0,1,0,2,0,3,0,1,0,0,2,0,0,0,1,0,1,0,3,0,239,0,0,1,0,1,0,0,2,1,0,0,1,0,0,108,206,121,123,0,0,0,0,1,0,0,2,0,0,98,254,245,99,192,252,6,0,2,4,0,2,0,0,0,255,114,252,255,244,253,255,142,0,0,0,3,0,0,255,180,251,255,253,255,115,255,255,16,0,2,0,0,0,3,252,255,254,254,255,251,178,255,253,0,3,0,1,2,0,6,200,254,110,255,117,142,255,255,255,1,0,0,0,0,1,0,255,107,129,113,122,255,255,253,255,0,2,0,0,1,2,1,251,255,173,111,87,253,255,255,251,1,0,2,4,0,0,3,197,254,255,255,255,255,254,255,6,0,1,0,0,1,0,2,124,255,254,251,255,254,255,254,0,4,0,1,0,2,1,0,28,252,255,255,255,254,250,1,1,0,0,1,0,0,0,4,0,118,0,3,92,1,3,0,0,1,0,1,1,2,0,0,0,1,1,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,2,1,0,2,0,1,1,0,3
Q,0,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,5,1,0,1,2,1,1,2,0,0,1,1,8,208,255,253,54,0,1,0,0,0,0,1,1,0,0,253,221,255,251,255,253,98,0,4,3,0,0,3,250,255,233,255,250,253,255,255,255,205,0,0,0,3,5,252,255,255,254,254,255,254,255,253,254,203,230,2,0,22,253,255,255,255,255,255,251,255,254,254,255,202,0,0,0,255,255,252,255,253,255,255,255,252,255,255,252,255,0,1,0,1,240,206,254,254,255,196,254,254,255,254,255,198,0,1,1,0,57,204,255,255,252,253,255,255,254,254,251,50,0,0,0,0,0,240,255,254,255,253,206,252,255,255,0,0,186,0,4,0,0,217,255,254,255,255,201,255,254,255,1,0,7,1,0,2,4,250,251,255,255,0,253,254,242,96,0,3,0,0,0,1,0,252,255,216,0,0,198,255,235,0,0,0,4,0,1,0,3,224,255,1,0,0,0,206,255,73,7,0,0,1,0,0,0,222,255,0,1,0,1,0,206,251,0,1,1
X,0,1,1,0,2,0,2,0,0,1,0,0,1,1,0,2,1,0,0,0,0,200,160,254,2,0,0,1,0,0,4,0,0,2,1,0,3,0,173,245,231,0,0,0,0,0,0,0,0,0,2,0,1,0,0,171,255,0,1,1,2,0,2,0,2,0,0,0,181,182,255,255,252,120,0,0,0,0,1,1,1,0,0,198,253,255,165,252,255,255,0,0,1,1,0,1,1,0,255,156,254,255,255,255,147,254,5,0,3,0,3,0,0,83,224,252,179,254,255,254,255,255,0,0,1,0,0,0,0,1,254,255,254,173,252,255,247,254,0,1,0,2,0,1,1,0,167,253,255,154,254,255,254,255,0,0,5,0,0,0,0,3,23,255,157,192,255,253,255,0,0,0,0,0,3,0,2,0,0,255,255,255,255,255,254,0,1,0,2,3,0,0,0,3,0,227,253,255,255,253,247,1,0,0,1,0,2,0,1,0,3,0,1,0,38,177,0,0,0,5,0,0,0,4,0,1,0,3,0,2,204,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,130,1,1,0,1,0,0,0,0,1
T,0,0,0,0,2,0,0,1,0,0,0,1,0,3,0,0,1,2,0,5,0,0,3,136,0,0,4,0,0,0,0,4,0,0,2,1,2,0,2,145,184,244,0,0,1,0,0,0,2,3,0,0,0,255,255,225,179,220,225,0,2,0,0,2,0,0,1,3,141,81,254,255,255,250,255,0,1,0,2,0,0,0,1,211,255,253,255,255,196,122,112,2,0,1,0,1,0,1,240,254,254,255,254,192,255,175,255,0,0,1,0,1,0,1,255,255,255,255,252,255,255,255,254,0,1,0,3,0,1,80,254,255,108,255,226,242,254,255,255,0,0,0,1,1,0,5,253,255,254,255,255,184,255,254,250,1,0,0,3,0,0,0,182,255,255,252,255,254,254,255,2,0,3,0,0,3,0,3,0,252,255,255,255,255,255,255,0,0,0,0,0,1,1,0,1,236,253,255,255,252,253,11,2,2,0,4,0,0,0,0,0,5,55,107,192,1,2,0,0,0,1,0,0,1,0,1,0,0,2,0,0,2,0,0,0,3,0,1,3,0,0,0,1,0,0,2,0,1,1,0,2,0,0,1,0,1
Q,0,0,3,0,0,0,1,0,0,1,0,1,0,0,0,3,2,0,0,0,1,0,4,0,0,0,0,0,0,1,3,0,2,1,2,0,4,2,0,0,136,255,0,1,0,4,1,0,0,1,0,0,0,2,195,255,235,252,184,3,1,0,0,5,0,2,0,0,209,255,203,255,255,255,253,19,1,1,0,0,1,0,114,254,252,255,255,253,255,250,255,5,0,0,0,2,0,6,254,255,253,255,255,255,255,250,255,10,71,1,1,0,0,255,216,219,255,253,255,254,253,255,254,1,0,1,0,12,1,0,255,252,255,255,255,255,254,255,231,1,1,0,0,0,0,2,215,254,255,202,252,208,253,255,0,0,0,1,1,2,1,0,204,255,253,255,255,220,255,228,2,1,0,2,0,0,0,0,166,255,254,12,0,246,252,255,0,0,1,0,1,3,0,0,0,255,244,0,0,17,255,253,0,1,4,0,0,0,2,4,0,231,168,3,0,2,255,252,3,0,0,0,3,0,0,0,3,251,2,4,0,0,1,1,0,0,0,1,2,0,1,1,0,224,0,0,1,0,0,1,0,0,2,0,0,2
Q,1,0,2,1,0,4,1,0,2,1,0,0,2,0,0,0,0,2,0,0,5,0,0,2,0,1,0,2,0,0,4,1,3,0,0,0,0,4,0,0,1,1,1,249,0,193,2,0,1,0,3,2,0,0,3,0,217,203,203,252,255,255,211,0,0,0,0,0,0,233,255,255,255,255,255,253,254,255,253,255,1,3,0,115,2,255,254,254,254,255,253,252,255,252,255,221,0,1,0,0,0,255,254,255,255,253,255,255,251,255,255,214,0,0,0,253,255,255,255,254,254,255,254,251,255,255,255,255,0,2,0,255,255,255,255,255,204,214,255,255,254,255,255,242,1,0,0,4,254,252,254,243,255,203,254,255,252,255,183,197,0,0,1,0,254,255,252,237,253,205,255,255,255,111,0,0,1,1,1,31,254,255,252,254,255,203,253,254,253,3,1,2,0,0,0,1,255,255,255,255,0,229,253,255,35,0,1,0,1,0,1,0,255,251,0,1,2,49,253,255,0,0,1,0,0,5,0,32,254,255,3,0,0,0,235,254,76,2,3,0,0,0,1,12,255,255,0,0,0,1,3,192,255,0,0,1
T,0,1,0,0,1,0,2,0,0,2,0,1,0,3,0,0,0,0,0,0,2,0,0,0,118,0,1,0,2,0,0,0,2,0,2,0,0,1,0,255,114,123,121,4,0,0,0,0,0,0,2,0,0,255,120,255,128,254,255,0,0,3,0,0,3,0,0,1,174,253,255,254,156,253,254,255,1,0,0,0,0,0,255,255,251,255,254,254,122,251,255,0,0,0,1,0,0,2,240,255,255,255,251,213,249,255,117,0,1,0,1,0,1,14,158,253,163,253,114,158,212,255,254,0,0,1,0,0,1,0,255,115,252,201,119,118,255,254,255,0,2,0,0,2,0,31,255,251,126,254,255,255,253,255,255,0,0,0,5,0,2,0,253,255,252,255,107,252,255,254,0,0,3,0,0,1,0,1,254,234,253,253,255,255,255,255,1,0,0,0,2,0,3,0,56,255,255,255,249,255,251,2,0,4,0,0,0,1,0,0,2,0,255,1,255,2,3,0,1,0,0,3,3,0,0,2,0,0,3,0,0,1,0,1,0,3,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,2,3,0,2
X,0,1,0,0,3,0,2,0,0,1,0,2,1,0,3,0,3,0,1,0,1,255,251,182,0,0,0,2,0,0,0,0,0,1,0,0,0,0,161,254,255,0,0,0,0,1,0,0,2,0,3,0,0,4,0,168,255,0,0,1,0,0,0,4,0,0,0,0,162,253,145,255,253,192,1,0,0,0,4,0,0,4,40,153,253,255,165,255,253,255,0,2,0,3,0,1,0,0,240,255,252,255,253,254,255,255,0,0,1,0,4,0,0,255,167,167,219,255,165,255,254,255,2,0,0,0,0,0,0,3,252,254,255,165,171,254,255,255,1,0,0,1,0,2,2,0,254,255,167,170,175,255,255,255,0,0,2,0,0,0,0,5,164,253,238,195,252,254,255,0,0,2,0,2,3,1,0,0,0,255,234,188,255,255,255,0,0,1,1,2,0,0,2,0,0,255,255,252,255,254,253,2,1,0,4,0,2,0,1,2,0,0,27,0,0,1,1,0,0,1,0,0,0,3,0,2,0,0,1,255,0,0,0,1,1,0,1,1,2,0,2,0,0,0,0,255,0,1,1,0,0,3,0,0,0,3
